city,timestamp,temperature,season
New York,2011-10-14,15.150459900023321,autumn
New York,2011-10-15,22.32791412418426,autumn
New York,2011-10-16,17.755974609807232,autumn
New York,2011-10-17,12.971038623474783,autumn
New York,2011-10-18,5.968215874083645,autumn
New York,2011-10-19,11.177633647512682,autumn
New York,2011-10-20,19.955644896819937,autumn
New York,2011-10-21,11.495990120930049,autumn
New York,2011-10-22,25.830525067175664,autumn
New York,2011-10-23,21.20456127040515,autumn
New York,2011-10-24,11.050733295148582,autumn
New York,2011-10-25,6.924762808822294,autumn
New York,2011-10-26,16.271557241367805,autumn
New York,2011-10-27,-0.10995539360401985,autumn
New York,2011-10-28,20.250893218031756,autumn
New York,2011-10-29,17.99277046216081,autumn
New York,2011-10-30,12.827313774462851,autumn
New York,2011-10-31,23.179018296787863,autumn
New York,2011-11-01,17.87110026788637,autumn
New York,2011-11-02,7.906605748913816,autumn
New York,2011-11-03,23.290601439093585,autumn
New York,2011-11-04,11.70523177473621,autumn
New York,2011-11-05,21.998047124219447,autumn
New York,2011-11-06,25.571959927221265,autumn
New York,2011-11-07,20.291960714530806,autumn
New York,2011-11-08,6.232808584489025,autumn
New York,2011-11-09,14.632297323389153,autumn
New York,2011-11-10,20.822766392845143,autumn
New York,2011-11-11,11.747785813014293,autumn
New York,2011-11-12,14.566517478161282,autumn
New York,2011-11-13,9.899733995120481,autumn
New York,2011-11-14,16.67115026654517,autumn
New York,2011-11-15,19.862515894599404,autumn
New York,2011-11-16,16.733144668041156,autumn
New York,2011-11-17,10.087364348614964,autumn
New York,2011-11-18,12.382177633793336,autumn
New York,2011-11-19,14.346879085125135,autumn
New York,2011-11-20,25.360744481080577,autumn
New York,2011-11-21,17.557968290825844,autumn
New York,2011-11-22,11.785017122658877,autumn
New York,2011-11-23,16.99248014968552,autumn
New York,2011-11-24,10.992419453640064,autumn
New York,2011-11-25,13.863425930525516,autumn
New York,2011-11-26,15.136106593791883,autumn
New York,2011-11-27,15.824273708852903,autumn
New York,2011-11-28,8.64213513084207,autumn
New York,2011-11-29,24.574160637307894,autumn
New York,2011-11-30,19.293462004393113,autumn
New York,2011-12-01,8.344005184348523,winter
New York,2011-12-02,-7.888411329281495,winter
New York,2011-12-03,-1.8067292732268831,winter
New York,2011-12-04,-4.80230256062861,winter
New York,2011-12-05,-3.0635253947220624,winter
New York,2011-12-06,0.7524029258653296,winter
New York,2011-12-07,-6.898013380599817,winter
New York,2011-12-08,-1.331776880304063,winter
New York,2011-12-09,-0.2857842344112834,winter
New York,2011-12-10,-6.318808778481481,winter
New York,2011-12-11,-8.216719067530054,winter
New York,2011-12-12,0.8630949754646794,winter
New York,2011-12-13,-1.3822124423155377,winter
New York,2011-12-14,-0.5629244308545102,winter
New York,2011-12-15,11.730948245809465,winter
New York,2011-12-16,9.142097341518973,winter
New York,2011-12-17,-3.7657485793043,winter
New York,2011-12-18,-4.068328870693614,winter
New York,2011-12-19,-2.4010519179916336,winter
New York,2011-12-20,6.0252645087183385,winter
New York,2011-12-21,5.0951357792604774,winter
New York,2011-12-22,2.4212817622906346,winter
New York,2011-12-23,-5.692186007005752,winter
New York,2011-12-24,-0.8190918205496639,winter
New York,2011-12-25,-0.9335624796230972,winter
New York,2011-12-26,-1.07833618636023,winter
New York,2011-12-27,6.254675943372641,winter
New York,2011-12-28,1.6974922416086766,winter
New York,2011-12-29,-6.251836810688517,winter
New York,2011-12-30,8.223464868080077,winter
New York,2011-12-31,5.102774049215224,winter
New York,2012-01-01,-1.54842936825158,winter
New York,2012-01-02,-2.339836607938407,winter
New York,2012-01-03,-5.7737589744525755,winter
New York,2012-01-04,8.156781096511423,winter
New York,2012-01-05,2.5282305450054645,winter
New York,2012-01-06,12.741751572308974,winter
New York,2012-01-07,-5.097745426919916,winter
New York,2012-01-08,1.9310771155002462,winter
New York,2012-01-09,-13.492746863478636,winter
New York,2012-01-10,-3.5767277465736456,winter
New York,2012-01-11,6.620835818017893,winter
New York,2012-01-12,-2.1241670173743774,winter
New York,2012-01-13,-10.16010004494884,winter
New York,2012-01-14,5.771147619900475,winter
New York,2012-01-15,-0.9701142518224346,winter
New York,2012-01-16,-0.512793166436209,winter
New York,2012-01-17,3.8946937373004076,winter
New York,2012-01-18,5.159695189058989,winter
New York,2012-01-19,4.3860648097067605,winter
New York,2012-01-20,-10.155892237092452,winter
New York,2012-01-21,-4.942211864323667,winter
New York,2012-01-22,0.36136429973464673,winter
New York,2012-01-23,2.1519877357624457,winter
New York,2012-01-24,-3.9409699921716177,winter
New York,2012-01-25,2.6296132347436103,winter
New York,2012-01-26,7.916920639764023,winter
New York,2012-01-27,-5.027450002578611,winter
New York,2012-01-28,-16.8536940921187,winter
New York,2012-01-29,-0.3017867875716417,winter
New York,2012-01-30,0.08692709204055786,winter
New York,2012-01-31,-10.44854487722171,winter
New York,2012-02-01,-2.6612687394832113,winter
New York,2012-02-02,6.388394406101996,winter
New York,2012-02-03,-6.982165651255014,winter
New York,2012-02-04,8.726698929188059,winter
New York,2012-02-05,1.3296915827250273,winter
New York,2012-02-06,-8.703460271445602,winter
New York,2012-02-07,-2.2617406982819563,winter
New York,2012-02-08,2.664010737959883,winter
New York,2012-02-09,-2.1894127612025924,winter
New York,2012-02-10,1.620001691911378,winter
New York,2012-02-11,-6.703527655385592,winter
New York,2012-02-12,5.280421379646064,winter
New York,2012-02-13,-2.4993410059236676,winter
New York,2012-02-14,9.89791526902708,winter
New York,2012-02-15,2.5598936790597167,winter
New York,2012-02-16,-5.2208128399571665,winter
New York,2012-02-17,-7.454632820332102,winter
New York,2012-02-18,-3.1205878747800897,winter
New York,2012-02-19,4.958640008430501,winter
New York,2012-02-20,4.186492525074749,winter
New York,2012-02-21,8.244957996680585,winter
New York,2012-02-22,1.5308640593994345,winter
New York,2012-02-23,-1.0364144611855843,winter
New York,2012-02-24,-1.1510971108521855,winter
New York,2012-02-25,-0.5686200218228472,winter
New York,2012-02-26,0.6437032758678398,winter
New York,2012-02-27,-2.9282621332772325,winter
New York,2012-02-28,-7.368326369122366,winter
New York,2012-02-29,6.365537776596296,winter
New York,2012-03-01,7.913937921074048,spring
New York,2012-03-02,13.852012099404487,spring
New York,2012-03-03,13.90932241160288,spring
New York,2012-03-04,14.339588689005515,spring
New York,2012-03-05,15.920876311722454,spring
New York,2012-03-06,15.38213070740454,spring
New York,2012-03-07,9.273231501550036,spring
New York,2012-03-08,-3.1283158563942326,spring
New York,2012-03-09,6.786175930059217,spring
New York,2012-03-10,20.393681277682802,spring
New York,2012-03-11,10.91134084059842,spring
New York,2012-03-12,10.42823487275363,spring
New York,2012-03-13,12.029083168079087,spring
New York,2012-03-14,16.23013012749106,spring
New York,2012-03-15,5.910223265430246,spring
New York,2012-03-16,5.317277643189024,spring
New York,2012-03-17,10.27583387888063,spring
New York,2012-03-18,6.064633804867664,spring
New York,2012-03-19,6.749296910479709,spring
New York,2012-03-20,12.167709199418582,spring
New York,2012-03-21,13.329790280943778,spring
New York,2012-03-22,5.654962222763214,spring
New York,2012-03-23,10.335906235440758,spring
New York,2012-03-24,9.04928957280095,spring
New York,2012-03-25,6.990388306424344,spring
New York,2012-03-26,9.76940604550041,spring
New York,2012-03-27,1.8455755922542458,spring
New York,2012-03-28,8.920655704781833,spring
New York,2012-03-29,13.014540891182738,spring
New York,2012-03-30,6.496851064424156,spring
New York,2012-03-31,0.36043151143394603,spring
New York,2012-04-01,15.637461443897564,spring
New York,2012-04-02,18.375924880974743,spring
New York,2012-04-03,15.033919089886481,spring
New York,2012-04-04,7.83388290405256,spring
New York,2012-04-05,4.072224975235422,spring
New York,2012-04-06,7.321205980383457,spring
New York,2012-04-07,10.208614612278861,spring
New York,2012-04-08,5.725831768917121,spring
New York,2012-04-09,12.573289894677393,spring
New York,2012-04-10,9.755182062353759,spring
New York,2012-04-11,20.403360179460186,spring
New York,2012-04-12,5.296531517320966,spring
New York,2012-04-13,6.225211704304053,spring
New York,2012-04-14,16.265325144918123,spring
New York,2012-04-15,9.05094429734126,spring
New York,2012-04-16,5.979318134248764,spring
New York,2012-04-17,4.518164941873708,spring
New York,2012-04-18,-2.792122423133252,spring
New York,2012-04-19,4.681585362264915,spring
New York,2012-04-20,3.880265667413915,spring
New York,2012-04-21,15.498116817244634,spring
New York,2012-04-22,4.475011203000456,spring
New York,2012-04-23,11.11344228795096,spring
New York,2012-04-24,11.187378460980005,spring
New York,2012-04-25,13.49391721779195,spring
New York,2012-04-26,6.177135067805884,spring
New York,2012-04-27,2.5065124128157983,spring
New York,2012-04-28,3.4922865422143543,spring
New York,2012-04-29,15.595437367665141,spring
New York,2012-04-30,8.027969642705646,spring
New York,2012-05-01,11.438819853164174,spring
New York,2012-05-02,22.127635362135283,spring
New York,2012-05-03,7.123858681290608,spring
New York,2012-05-04,8.03339615265931,spring
New York,2012-05-05,8.460566765295155,spring
New York,2012-05-06,8.32246362968174,spring
New York,2012-05-07,14.993717861989563,spring
New York,2012-05-08,13.085710647902246,spring
New York,2012-05-09,1.9275620004766374,spring
New York,2012-05-10,19.892394385828755,spring
New York,2012-05-11,14.106821645938036,spring
New York,2012-05-12,9.735810578869387,spring
New York,2012-05-13,0.30644726126547717,spring
New York,2012-05-14,5.064429306884532,spring
New York,2012-05-15,0.4190016634156848,spring
New York,2012-05-16,23.424027706158373,spring
New York,2012-05-17,20.937940546491433,spring
New York,2012-05-18,10.974221253601565,spring
New York,2012-05-19,11.92415860519004,spring
New York,2012-05-20,14.380261250281077,spring
New York,2012-05-21,2.1551387731902842,spring
New York,2012-05-22,9.228342031747642,spring
New York,2012-05-23,12.303936106228315,spring
New York,2012-05-24,9.311871909493401,spring
New York,2012-05-25,-0.5484015890724709,spring
New York,2012-05-26,9.88925168555193,spring
New York,2012-05-27,10.67651177516291,spring
New York,2012-05-28,3.717605013121153,spring
New York,2012-05-29,16.540446938108914,spring
New York,2012-05-30,15.672335805896918,spring
New York,2012-05-31,3.466394185248719,spring
New York,2012-06-01,26.732688851850085,summer
New York,2012-06-02,24.78412386709801,summer
New York,2012-06-03,17.352760429212037,summer
New York,2012-06-04,21.884718231533185,summer
New York,2012-06-05,30.73133527982104,summer
New York,2012-06-06,16.215204981770114,summer
New York,2012-06-07,29.59736854175998,summer
New York,2012-06-08,32.65529171741544,summer
New York,2012-06-09,26.575209720908106,summer
New York,2012-06-10,23.371642574058118,summer
New York,2012-06-11,27.06535348478537,summer
New York,2012-06-12,22.747624373588984,summer
New York,2012-06-13,32.54239250564801,summer
New York,2012-06-14,24.159235222949277,summer
New York,2012-06-15,28.297653519036658,summer
New York,2012-06-16,26.501522687053743,summer
New York,2012-06-17,23.92658163134264,summer
New York,2012-06-18,16.57506240202573,summer
New York,2012-06-19,17.162302536196623,summer
New York,2012-06-20,23.1873597986063,summer
New York,2012-06-21,20.269705588136368,summer
New York,2012-06-22,21.744723329311533,summer
New York,2012-06-23,19.161596858948716,summer
New York,2012-06-24,21.56269403598381,summer
New York,2012-06-25,25.562460228203786,summer
New York,2012-06-26,32.68657978891694,summer
New York,2012-06-27,25.20343779073515,summer
New York,2012-06-28,23.84622351537989,summer
New York,2012-06-29,26.284292197263188,summer
New York,2012-06-30,28.623271988345273,summer
New York,2012-07-01,25.514676704925716,summer
New York,2012-07-02,28.42154353393346,summer
New York,2012-07-03,28.681450865837895,summer
New York,2012-07-04,28.331099970381338,summer
New York,2012-07-05,30.13146896299211,summer
New York,2012-07-06,19.322962672997296,summer
New York,2012-07-07,18.185238901272907,summer
New York,2012-07-08,32.50956062138821,summer
New York,2012-07-09,28.3098347703948,summer
New York,2012-07-10,22.585710495266856,summer
New York,2012-07-11,22.75088396059489,summer
New York,2012-07-12,17.371757363451195,summer
New York,2012-07-13,14.832966352492932,summer
New York,2012-07-14,25.745889561116087,summer
New York,2012-07-15,21.749241623795417,summer
New York,2012-07-16,26.81303243159204,summer
New York,2012-07-17,30.42544716771849,summer
New York,2012-07-18,26.88095206748551,summer
New York,2012-07-19,20.88269974180301,summer
New York,2012-07-20,19.829608129635837,summer
New York,2012-07-21,25.895543234117508,summer
New York,2012-07-22,30.282477452816675,summer
New York,2012-07-23,20.36076265836463,summer
New York,2012-07-24,33.570880039609996,summer
New York,2012-07-25,38.96426790254294,summer
New York,2012-07-26,20.27220794308792,summer
New York,2012-07-27,25.20659965110968,summer
New York,2012-07-28,21.650016208329127,summer
New York,2012-07-29,28.949177414736475,summer
New York,2012-07-30,28.029201053504835,summer
New York,2012-07-31,29.11864679366793,summer
New York,2012-08-01,22.45065629124594,summer
New York,2012-08-02,23.909092889364786,summer
New York,2012-08-03,34.9097066589982,summer
New York,2012-08-04,20.218790729925647,summer
New York,2012-08-05,24.579961655661165,summer
New York,2012-08-06,23.874638075132168,summer
New York,2012-08-07,19.750905948353854,summer
New York,2012-08-08,26.821595080892187,summer
New York,2012-08-09,24.780866645634635,summer
New York,2012-08-10,27.19620220034506,summer
New York,2012-08-11,17.417321449992997,summer
New York,2012-08-12,26.92281293473594,summer
New York,2012-08-13,30.615067986022318,summer
New York,2012-08-14,20.359474322362352,summer
New York,2012-08-15,20.75461831197083,summer
New York,2012-08-16,26.37828550390108,summer
New York,2012-08-17,28.208862043582236,summer
New York,2012-08-18,21.83733627773554,summer
New York,2012-08-19,25.978122866233498,summer
New York,2012-08-20,27.736347140555164,summer
New York,2012-08-21,30.576853498147916,summer
New York,2012-08-22,19.79115360855078,summer
New York,2012-08-23,22.73843906795026,summer
New York,2012-08-24,15.01119057285038,summer
New York,2012-08-25,26.973482352278037,summer
New York,2012-08-26,25.835383677165563,summer
New York,2012-08-27,30.444248130521316,summer
New York,2012-08-28,30.642646752545655,summer
New York,2012-08-29,25.018695254189886,summer
New York,2012-08-30,20.40670614829973,summer
New York,2012-08-31,29.123384588701192,summer
New York,2012-09-01,9.924877830139163,autumn
New York,2012-09-02,15.338088853445182,autumn
New York,2012-09-03,18.248568842306565,autumn
New York,2012-09-04,13.637522832749392,autumn
New York,2012-09-05,19.38290307195583,autumn
New York,2012-09-06,13.549111627972142,autumn
New York,2012-09-07,9.488059678330107,autumn
New York,2012-09-08,10.025095780708021,autumn
New York,2012-09-09,20.258587654912137,autumn
New York,2012-09-10,1.7858927994245093,autumn
New York,2012-09-11,18.779512992295352,autumn
New York,2012-09-12,10.520601681643187,autumn
